col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
6068,8,TypeC,23200,001111100000000000000000000000111110000000000000000001111100000000000000000000111100000000000000000000000000000000000000111000000000000000000000000000000000000000000000,1,0
6069,9,TypeC,23200,001111100000000000000000000000111110000000000000000001111100000000000000000000111100000000000000000000000000000000000000111000000000000000000000000000000000000000000000,1,0
6070,0,TypeA,47300,000000111111110000000000000000000011111111110000000000000000000000000000000000000000111111111000000000000000000000000000000000111111111000000000000000000000011111111000,0,0
6071,1,TypeA,47300,000000111111110000000000000000000011111111110000000000000000000000000000000000000000111111111000000000000000000000000000000000111111111000000000000000000000011111111000,0,0
6072,2,TypeB,26000,000000001111110000000000000000000011111000000000000000111100000000000000000001111100000000000000000000000111111000000000000000000000000000000000000000000000000000000000,1,0
6073,3,TypeB,26000,000000001111110000000000000000000011111000000000000000111100000000000000000001111100000000000000000000000111111000000000000000000000000000000000000000000000000000000000,1,0
6074,4,TypeB,26000,000000001111110000000000000000000011111000000000000000111100000000000000000001111100000000000000000000000111111000000000000000000000000000000000000000000000000000000000,1,0
6075,5,TypeB,26000,000000001111110000000000000000000011111000000000000000111100000000000000000001111100000000000000000000000111111000000000000000000000000000000000000000000000000000000000,1,0
6076,6,TypeC,23200,000000000000000000000000001111000000000000000000000000111100000000000000000001111100000000000000000000000000000000000000111000000000000000000000000000000000000111111000,1,0
6077,7,TypeC,23200,000000000000000000000000001111000000000000000000000000111100000000000000000001111100000000000000000000000000000000000000111000000000000000000000000000000000000111111000,1,0
6078,8,TypeC,23200,000000000000000000000000001111000000000000000000000000111100000000000000000001111100000000000000000000000000000000000000111000000000000000000000000000000000000111111000,1,0
6079,9,TypeC,23200,000000000000000000000000001111000000000000000000000000111100000000000000000001111100000000000000000000000000000000000000111000000000000000000000000000000000000111111000,1,0
6080,0,TypeA,42200,000000000011111111000000000000000000000000000000000000000000011111111000000000001111111100000000000000000000000000000000000000001111111110000000000000000011111111000000,1,0
6081,1,TypeA,42200,000000000011111111000000000000000000000000000000000000000000011111111000000000001111111100000000000000000000000000000000000000001111111110000000000000000011111111000000,1,0
6082,2,TypeB,30000,000000000011110000000000000001111110000000000000000000000000000111111000000000001111111100000000000000000111111000000000000000000000000000000000000000000000000000000000,1,0
6083,3,TypeB,30000,000000000011110000000000000001111110000000000000000000000000000111111000000000001111111100000000000000000111111000000000000000000000000000000000000000000000000000000000,1,0
6084,4,TypeB,30000,000000000011110000000000000001111110000000000000000000000000000111111000000000001111111100000000000000000111111000000000000000000000000000000000000000000000000000000000,1,0
6085,5,TypeB,30000,000000000011110000000000000001111110000000000000000000000000000111111000000000001111111100000000000000000111111000000000000000000000000000000000000000000000000000000000,1,0
6086,6,TypeC,19900,000000000000000000001111000000000000000000000000001111100000000001111000000000000000000000001110000000000000000000000000000000000000000000000000000000000011100000000000,0,0
6087,7,TypeC,19900,000000000000000000001111000000000000000000000000001111100000000001111000000000000000000000001110000000000000000000000000000000000000000000000000000000000011100000000000,0,0
6088,8,TypeC,19900,000000000000000000001111000000000000000000000000001111100000000001111000000000000000000000001110000000000000000000000000000000000000000000000000000000000011100000000000,0,0
6089,9,TypeC,19900,000000000000000000001111000000000000000000000000001111100000000001111000000000000000000000001110000000000000000000000000000000000000000000000000000000000011100000000000,0,0
6090,0,TypeA,47700,000000000000000000000000000000011111111110000000000000000000000000000000000000000000111111111000000000000111111110000000000000011111111000000000000000111111111100000000,1,0
6091,1,TypeA,47700,000000000000000000000000000000011111111110000000000000000000000000000000000000000000111111111000000000000111111110000000000000011111111000000000000000111111111100000000,1,0
6092,2,TypeB,27000,000000000000011111100000000000000000011110000000000000000000000111111000000000000111100000000000000000000111111100000000000000000000000000000000000000000000000000000000,1,0
6093,3,TypeB,27000,000000000000011111100000000000000000011110000000000000000000000111111000000000000111100000000000000000000111111100000000000000000000000000000000000000000000000000000000,1,0
6094,4,TypeB,27000,000000000000011111100000000000000000011110000000000000000000000111111000000000000111100000000000000000000111111100000000000000000000000000000000000000000000000000000000,1,0
6095,5,TypeB,27000,000000000000011111100000000000000000011110000000000000000000000111111000000000000111100000000000000000000111111100000000000000000000000000000000000000000000000000000000,1,0
6096,6,TypeC,23600,000000000000000000000000000000000000000000000000001111100000000000011110000000000000000000001110000000000000000000001111100000000000000000000000000000000000000111111000,1,0
6097,7,TypeC,23600,000000000000000000000000000000000000000000000000001111100000000000011110000000000000000000001110000000000000000000001111100000000000000000000000000000000000000111111000,1,0
6098,8,TypeC,23600,000000000000000000000000000000000000000000000000001111100000000000011110000000000000000000001110000000000000000000001111100000000000000000000000000000000000000111111000,1,0
6099,9,TypeC,23600,000000000000000000000000000000000000000000000000001111100000000000011110000000000000000000001110000000000000000000001111100000000000000000000000000000000000000111111000,1,0
6100,0,TypeA,46400,000000000000011111111000000000001111111110000000000000000000000000000000000000111111111000000000000000000000000000000000000000001111111111000000000000001111111100000000,1,0
6101,1,TypeA,46400,000000000000011111111000000000001111111110000000000000000000000000000000000000111111111000000000000000000000000000000000000000001111111111000000000000001111111100000000,1,0
6102,2,TypeB,32000,000000001111110000000000000000001111110000000000000000111110000000000000011111111000000000000000000000000111111100000000000000000000000000000000000000000000000000000000,1,0
6103,3,TypeB,32000,000000001111110000000000000000001111110000000000000000111110000000000000011111111000000000000000000000000111111100000000000000000000000000000000000000000000000000000000,1,0
6104,4,TypeB,32000,000000001111110000000000000000001111110000000000000000111110000000000000011111111000000000000000000000000111111100000000000000000000000000000000000000000000000000000000,1,0
6105,5,TypeB,32000,000000001111110000000000000000001111110000000000000000111110000000000000011111111000000000000000000000000111111100000000000000000000000000000000000000000000000000000000,1,0
6106,6,TypeC,22200,000000000000000001111000000000000000000000000000000000111110000000000000000000111000000000001111110000000000000000000000000000001110000000000000000000000000000000000000,0,0
6107,7,TypeC,22200,000000000000000001111000000000000000000000000000000000111110000000000000000000111000000000001111110000000000000000000000000000001110000000000000000000000000000000000000,0,0
6108,8,TypeC,22200,000000000000000001111000000000000000000000000000000000111110000000000000000000111000000000001111110000000000000000000000000000001110000000000000000000000000000000000000,0,0
6109,9,TypeC,22200,000000000000000001111000000000000000000000000000000000111110000000000000000000111000000000001111110000000000000000000000000000001110000000000000000000000000000000000000,0,0
6110,0,TypeA,49000,000000000000000000000000000000000000111111111000000000000000000000000000000000011111111100000000000000111111111000000000000000001111111111000000000000011111111100000000,0,0
6111,1,TypeA,49000,000000000000000000000000000000000000111111111000000000000000000000000000000000011111111100000000000000111111111000000000000000001111111111000000000000011111111100000000,0,0
6112,2,TypeB,30300,000000000000011111100000000000000000111110000000000000000000000000000000000000000000000000000000000000000000001111100000000000000011111000000000000000000011111100000000,0,0
6113,3,TypeB,30300,000000000000011111100000000000000000111110000000000000000000000000000000000000000000000000000000000000000000001111100000000000000011111000000000000000000011111100000000,0,0
6114,4,TypeB,30300,000000000000011111100000000000000000111110000000000000000000000000000000000000000000000000000000000000000000001111100000000000000011111000000000000000000011111100000000,0,0
6115,5,TypeB,30300,000000000000011111100000000000000000111110000000000000000000000000000000000000000000000000000000000000000000001111100000000000000011111000000000000000000011111100000000,0,0
6116,6,TypeC,29500,000000000000011111100000000000000000000011111000000000000000000000000000000000000000000000000000000000000000000000000000111000000000011111000000000000000011111100000000,1,0
