col_id,emp_id,emp_type,cost,schedule_pattern
4822,8,TypeC,24800,001111100000000000000000000000000000000011111000000000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000111000000000000001111000
4823,9,TypeC,24800,001111100000000000000000000000000000000011111000000000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000111000000000000001111000
4824,0,TypeA,43400,000000000000011111111000000000000000011111111000000000000000000000000000000000001111111110000000000000000000000000000000000000111111110000000000000000000111111110000000
4825,1,TypeA,43400,000000000000011111111000000000000000011111111000000000000000000000000000000000001111111110000000000000000000000000000000000000111111110000000000000000000111111110000000
4826,2,TypeB,31000,000000000000011111111000000000000011111110000000000000000000111100000000000000000000011111111000000000000001111000000000000000000000000000000000000000000000000000000000
4827,3,TypeB,31000,000000000000011111111000000000000011111110000000000000000000111100000000000000000000011111111000000000000001111000000000000000000000000000000000000000000000000000000000
4828,4,TypeB,31000,000000000000011111111000000000000011111110000000000000000000111100000000000000000000011111111000000000000001111000000000000000000000000000000000000000000000000000000000
4829,5,TypeB,31000,000000000000011111111000000000000011111110000000000000000000111100000000000000000000011111111000000000000001111000000000000000000000000000000000000000000000000000000000
4830,6,TypeC,25400,000001111110000000000000001111110000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000011100000000000
4831,7,TypeC,25400,000001111110000000000000001111110000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000011100000000000
4832,8,TypeC,25400,000001111110000000000000001111110000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000011100000000000
4833,9,TypeC,25400,000001111110000000000000001111110000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000011100000000000
4834,0,TypeA,46400,000000000111111111000000000000000000011111111000000000000000000000000000000000011111111100000000000000000000000000000000000000001111111100000000000000111111111100000000
4835,1,TypeA,46400,000000000111111111000000000000000000011111111000000000000000000000000000000000011111111100000000000000000000000000000000000000001111111100000000000000111111111100000000
4836,2,TypeB,27000,000001111110000000000000000000000000011110000000001111111100000000000000000001111100000000000000000000000001111000000000000000000000000000000000000000000000000000000000
4837,3,TypeB,27000,000001111110000000000000000000000000011110000000001111111100000000000000000001111100000000000000000000000001111000000000000000000000000000000000000000000000000000000000
4838,4,TypeB,27000,000001111110000000000000000000000000011110000000001111111100000000000000000001111100000000000000000000000001111000000000000000000000000000000000000000000000000000000000
4839,5,TypeB,27000,000001111110000000000000000000000000011110000000001111111100000000000000000001111100000000000000000000000001111000000000000000000000000000000000000000000000000000000000
4840,6,TypeC,20900,001111100000000001111000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000011100
4841,7,TypeC,20900,001111100000000001111000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000011100
4842,8,TypeC,20900,001111100000000001111000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000011100
4843,9,TypeC,20900,001111100000000001111000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000011100
4844,0,TypeA,43500,000000001111111110000000000000000000000000000000000000000000000000000000000000000000111111111000000000001111111100000000000000001111111100000000000000000011111111000000
4845,1,TypeA,43500,000000001111111110000000000000000000000000000000000000000000000000000000000000000000111111111000000000001111111100000000000000001111111100000000000000000011111111000000
4846,2,TypeB,21000,000000000000011110000000000000000011111000000000000000000000111100000000000000000000111100000000000000000001111000000000000000000000000000000000000000000000000000000000
4847,3,TypeB,21000,000000000000011110000000000000000011111000000000000000000000111100000000000000000000111100000000000000000001111000000000000000000000000000000000000000000000000000000000
4848,4,TypeB,21000,000000000000011110000000000000000011111000000000000000000000111100000000000000000000111100000000000000000001111000000000000000000000000000000000000000000000000000000000
4849,5,TypeB,21000,000000000000011110000000000000000011111000000000000000000000111100000000000000000000111100000000000000000001111000000000000000000000000000000000000000000000000000000000
4850,6,TypeC,23500,001111100000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000001110000000000111000000000000000000000000111111000
4851,7,TypeC,23500,001111100000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000001110000000000111000000000000000000000000111111000
4852,8,TypeC,23500,001111100000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000001110000000000111000000000000000000000000111111000
4853,9,TypeC,23500,001111100000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000001110000000000111000000000000000000000000111111000
4854,0,TypeA,47300,000000000000000000000000000000000000011111111000000000000000000000000000000000000000111111111000000000001111111100000000000000111111111000000000000000111111111100000000
4855,1,TypeA,47300,000000000000000000000000000000000000011111111000000000000000000000000000000000000000111111111000000000001111111100000000000000111111111000000000000000111111111100000000
4856,2,TypeB,33000,000000000000011111100000000000000011111110000000000000111111110000000000011111111000000000000000000000000001111000000000000000000000000000000000000000000000000000000000
4857,3,TypeB,33000,000000000000011111100000000000000011111110000000000000111111110000000000011111111000000000000000000000000001111000000000000000000000000000000000000000000000000000000000
4858,4,TypeB,33000,000000000000011111100000000000000011111110000000000000111111110000000000011111111000000000000000000000000001111000000000000000000000000000000000000000000000000000000000
4859,5,TypeB,33000,000000000000011111100000000000000011111110000000000000111111110000000000011111111000000000000000000000000001111000000000000000000000000000000000000000000000000000000000
4860,6,TypeC,21900,001111100000000000000000001111110000000000000000000000000000000000011110000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000011100
4861,7,TypeC,21900,001111100000000000000000001111110000000000000000000000000000000000011110000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000011100
4862,8,TypeC,21900,001111100000000000000000001111110000000000000000000000000000000000011110000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000011100
4863,9,TypeC,21900,001111100000000000000000001111110000000000000000000000000000000000011110000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000011100
4864,0,TypeA,44400,000000001111111111000000000000000000011111111000000000000000011111111000000000000000000000000000000000000000000000000000000000111111110000000000000000000111111110000000
